maxRR,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
1.0319999999992433,0.34799999999813735,0.5304642857142555,0.12616117303523008,0.2960000000020955,0.06000000000494765,0.1321071428572915,0.05222057564212757,0.7679999999963911,0.040000000000873115,0.185963636363621,0.11423197508631636,0.22000000000116415,0.007999999994353857,0.048252252252250154,0.04440040346974955
0.8960000000006403,0.364000000001397,0.517773913043493,0.1326704358056867,0.2999999999956344,0.11199999999371357,0.1755478260872263,0.04910259773120244,0.455999999998312,0.03600000000005821,0.1325964912275754,0.0834858659426363,0.11200000000098953,0.007999999994353857,0.051192982455974916,0.026459793130224438
0.9240000000063446,0.34799999999813735,0.5235438596491325,0.136858752924007,0.3480000000054133,0.10399999999935972,0.1737543859646968,0.05962934656681073,0.4680000000007567,0.040000000000873115,0.14095575221238835,0.10051094154159047,0.11600000000180444,0.007999999994353857,0.05355752212385878,0.029892710228692693
0.8280000000013388,0.38399999999819556,0.5191999999999889,0.10495773062266991,0.24799999999959255,0.07200000000011642,0.17224347826065597,0.05007482944969557,0.4040000000022701,0.03999999999359716,0.13901754385988807,0.08858111382975707,0.10399999999935972,0.008000000001629815,0.04771929824588975,0.028352266771556583
1.368000000002212,0.3040000000037253,0.5259298245614525,0.17020790791736176,0.27199999999720603,0.07599999998637941,0.16080701754292118,0.0495458103093344,0.6760000000067521,0.01999999998952262,0.1339823008837916,0.1019486233882788,0.27999999999883585,0.008000000001629815,0.061592920355197964,0.040994849054177725
1.0639999999984866,0.34799999999813735,0.5214736842105611,0.1356541145023686,0.3039999999891734,0.10799999999289867,0.16557894736819945,0.04811278685102703,0.46400000000721775,0.01999999998952262,0.11872566371666271,0.0902876668920918,0.17599999999220017,0.008000000001629815,0.05950442477877858,0.03294675884672059
1.135999999998603,0.3000000000029104,0.5713846153846064,0.18187296431318423,0.2520000000076834,0.08400000000256114,0.1624230769224456,0.047599024777612416,0.4919999999983702,0.036000000007334165,0.15677669902885383,0.10420600694929152,0.27599999999802094,0.008000000001629815,0.07452427184514959,0.05854677735826103
0.8479999999981374,0.3839999999909196,0.5322500000000738,0.08295486079002667,0.27599999999802094,0.08000000000174623,0.17092857142870344,0.042935107654647184,0.4440000000031432,0.043999999994412065,0.12572972972912458,0.07309008953500525,0.16000000000349246,0.008000000001629815,0.05618018018113772,0.033025842515387975
0.9919999999983702,0.3760000000038417,0.5161043478260778,0.09721042831109385,0.319999999992433,0.08800000000337604,0.16542608695618463,0.050988670670789986,0.4239999999990687,0.03999999999359716,0.12860176991091823,0.07868876068915398,0.20399999999790452,0.0079999999870779,0.05056140350822253,0.03844020991694326
0.9320000000006985,0.3799999999901047,0.5368648648649026,0.10939098291916728,0.3040000000037253,0.08000000000174623,0.16054054054073458,0.044173242845921154,0.41199999999662396,0.011999999987892807,0.134109090908367,0.07555989141257684,0.23600000000442378,0.008000000001629815,0.05454545454479309,0.03964837182570802
0.8479999999981374,0.3759999999892898,0.5109999999999829,0.07947912326227016,0.364000000001397,0.07200000000011642,0.17244827586270323,0.05392656961908637,0.45200000000477303,0.024000000004889444,0.1330175438604528,0.07276940055473813,0.16800000000512227,0.0079999999870779,0.0422608695647163,0.03147009262258215
0.9279999999998836,0.37599999999656575,0.5577570093457971,0.11537527886927507,0.27999999999883585,0.10800000000017462,0.16474766355191758,0.04967522435906076,0.4760000000023865,0.012000000002444722,0.13245283018957982,0.08854602598833207,0.16799999999784632,0.008000000001629815,0.05596226415019493,0.036206932654037634
0.8799999999973807,0.36799999999493593,0.5456880733945247,0.10365828628944626,0.31599999999889405,0.10399999999935972,0.16759633027553,0.044197870193347456,0.4599999999991269,0.04799999999522697,0.12523364485941868,0.07193020753391535,0.16800000000512227,0.007999999994353857,0.06618518518512752,0.03912140366860239
0.9039999999949941,0.3760000000038417,0.5513333333332816,0.11673394885230713,0.2440000000060536,0.07600000000093132,0.16492592592611025,0.043189870148078305,0.2639999999955762,0.03999999999359716,0.12400000000023827,0.06374481837026838,0.20400000001245644,0.008000000001629815,0.062056074766757695,0.041005545960870214
0.9560000000055879,0.3720000000030268,0.568499999999963,0.13849486244308404,0.28399999999965075,0.10400000000663567,0.1715384615381481,0.05010852128351111,0.4879999999975553,0.02399999999033753,0.14644660194163114,0.09844339245335075,0.17199999999138527,0.0079999999870779,0.059999999999649625,0.0360452789680941
0.9800000000104774,0.364000000001397,0.5415272727272664,0.11782264862440332,0.3040000000037253,0.10799999999289867,0.16814545454505025,0.04769883481816541,0.41199999999662396,0.03199999999196734,0.12455555555465657,0.0809269599056222,0.20799999999871943,0.008000000001629815,0.06286238532215933,0.038393775272739815
0.8600000000005821,0.33999999999650754,0.5607102803738242,0.1070966904684805,0.2600000000093132,0.09200000000419095,0.17181308411288065,0.04892988132866036,0.3759999999892898,0.027999999991152436,0.11671698113196674,0.06490584686151235,0.1880000000091968,0.008000000001629815,0.0771698113201397,0.03998477816459912
1.0200000000040745,0.39600000000791624,0.5483703703703887,0.10985315051310056,0.2560000000084983,0.10399999999208376,0.16055555555458004,0.04253611392371838,0.46400000000721775,0.04000000000814907,0.12710280373782815,0.08528401528583246,0.13999999999941792,0.0079999999870779,0.06056074766500932,0.030109823146173727
1.2359999999898719,0.3760000000038417,0.5725769230768771,0.1439459495453091,0.28800000000046566,0.07200000000011642,0.1766538461547148,0.04457357125444894,0.5519999999960419,0.03999999999359716,0.1312621359226522,0.08846083672619982,0.2559999999939464,0.0079999999870779,0.06792233009651434,0.047688245141188614
1.0280000000057044,0.3000000000029104,0.5327857142856374,0.11648646676225524,0.28399999999965075,0.07600000000093132,0.17053571428602612,0.04796723743724892,0.5799999999871943,0.03999999999359716,0.1266306306307334,0.08238865573118132,0.15600000000267755,0.008000000001629815,0.054810810810702784,0.033196524705179205
1.0599999999976717,0.3799999999901047,0.5563364485980482,0.12062779270390607,0.27599999999802094,0.10799999999289867,0.18056074766348068,0.048537330766831505,0.41599999999743886,0.02800000000570435,0.13181132075480045,0.07866697338819227,0.17199999999138527,0.0079999999870779,0.057320754716852634,0.037606589940493214
0.9560000000055879,0.3719999999884749,0.5516666666666828,0.10518150097933592,0.28399999999965075,0.07600000000093132,0.1848518518523229,0.051288727880720524,0.3159999999916181,0.036000000007334165,0.1197757009351811,0.06248877408072678,0.1880000000091968,0.0079999999870779,0.06590654205576578,0.039447950495807016
0.8319999999948777,0.35599999999976717,0.5462018348623191,0.12521099841820915,0.28399999999965075,0.08000000000174623,0.16983486238547704,0.051126128217419346,0.41599999999743886,0.036000000007334165,0.15366666666684775,0.09244037117140838,0.14799999998649582,0.0079999999870779,0.05081481481492692,0.033401083411569624
1.1039999999920838,0.3680000000022119,0.53380180180174,0.11059835782385298,0.3120000000053551,0.07600000000093132,0.18345945945973424,0.0492436091404287,0.4359999999869615,0.02399999999033753,0.1313027522929596,0.07493085553791,0.22800000000279397,0.0079999999870779,0.05156363636395492,0.04039926355562727
1.3279999999940628,0.3000000000029104,0.6770000000000106,0.28227726536981257,0.27199999999720603,0.07600000000093132,0.1637727272726889,0.05749737687243045,0.6719999999913853,0.027999999991152436,0.23351724137804317,0.1623360967965365,0.3680000000022119,0.0079999999870779,0.09659770115053859,0.08781910086971302
0.7960000000020955,0.364000000001397,0.5216140350876549,0.03855902487714448,0.28399999999965075,0.07200000000011642,0.18084210526400343,0.01936880243726311,0.3040000000037253,0.05199999999604188,0.13592920354034327,0.025906474680089712,0.055999999996856786,0.0079999999870779,0.028212389380354804,0.008692842471647947
0.8840000000054715,0.3840000000054715,0.5221754385965413,0.09424736448579303,0.29200000000128057,0.07200000000011642,0.17336842105335867,0.04790584024071596,0.41999999999825377,0.04000000000814907,0.12038938053231996,0.07602694371351124,0.1840000000083819,0.0079999999870779,0.05507964601617129,0.033121963301522894
0.9239999999990687,0.3720000000030268,0.5507407407408378,0.10805026011290109,0.29200000000128057,0.09999999999126885,0.1704444444435972,0.048752841006531836,0.4440000000031432,0.036000000007334165,0.13229906542085776,0.07985725757900713,0.1760000000067521,0.0079999999870779,0.05185046729021901,0.03447410073156526
0.8840000000054715,0.3919999999925494,0.5454678899081746,0.10252684310115602,0.3000000000029104,0.10799999999289867,0.18165137614601468,0.047638427196504886,0.3000000000029104,0.04400000000896398,0.12307407407435542,0.06812103929404369,0.1959999999962747,0.0079999999870779,0.05255555555548334,0.033273093716163465
0.8559999999997672,0.3800000000046566,0.5492962962963686,0.10863848128575461,0.3239999999932479,0.10799999999289867,0.1782962962957013,0.05171489850183241,0.4440000000031432,0.03999999999359716,0.12169811320762954,0.07936340701936768,0.14800000000104774,0.008000000001629815,0.05510280373839174,0.029537536573958082
1.4399999999877764,0.3000000000029104,0.659644444444469,0.25209637976586063,0.2559999999939464,0.07999999998719431,0.15448888888786314,0.04469979976229546,0.9799999999959255,0.02800000000570435,0.2431460674155603,0.17875622409648284,0.3040000000037253,0.008000000001629815,0.08480898876513585,0.06439535128755072
1.1480000000010477,0.35599999999976717,0.5468623853210358,0.12290202466885017,0.2960000000020955,0.10799999999289867,0.16807339449601094,0.0512306721535673,0.588000000003376,0.03999999999359716,0.14677777777695963,0.09400781422734153,0.16400000000430737,0.0079999999870779,0.05485185185184323,0.03240965071577841
1.0679999999993015,0.3720000000030268,0.5412727272726691,0.1188526137772514,0.27999999999883585,0.10800000000745058,0.1741454545453466,0.04505730419204255,0.4239999999990687,0.043999999994412065,0.12708256880759686,0.07432462005127789,0.21199999999953434,0.008000000001629815,0.05240366972449936,0.039097882170158284
0.8919999999998254,0.3880000000062864,0.5323571428571086,0.09936304799148724,0.2960000000020955,0.10399999999935972,0.16514285714291482,0.051714680346245906,0.42000000000552973,0.040000000000873115,0.13596396396354288,0.0754097429516576,0.17599999999947613,0.007999999994353857,0.05502702702696305,0.03222540530390676
1.139999999999418,0.39999999999417923,0.5530467289719577,0.11858396474579197,0.3000000000029104,0.11199999999371357,0.16527102803739352,0.04581832676092692,0.37199999999575084,0.023999999997613486,0.13215094339624178,0.07778232719348907,0.21600000000034925,0.007999999994353857,0.06290566037747546,0.04354666295789785
0.9959999999991851,0.3960000000006403,0.5708076923077058,0.12627793498430553,0.31199999999807915,0.10800000000017462,0.16196153846123287,0.046887738900485344,0.4440000000031432,0.03600000000005821,0.1470679611652,0.08372159853289816,0.18400000000110595,0.008000000001629815,0.06520388349550223,0.037464639437767955
1.0239999999976135,0.408000000003085,0.5438165137614497,0.10943241097277727,0.25600000000122236,0.10800000000017462,0.17082568807348528,0.043808767928967846,0.4320000000006985,0.040000000000873115,0.13366666666634383,0.09173896139082156,0.16800000000512227,0.008000000001629815,0.05425925925926465,0.030725900032601044
1.0559999999968568,0.37599999999656575,0.5558504672896739,0.1325363504179096,0.2960000000020955,0.10800000000017462,0.16942056074770326,0.0466323936550602,0.455999999998312,0.03999999999359716,0.14180769230761842,0.09696768662054911,0.23200000000360887,0.007999999994353857,0.05992452830208283,0.04070689017550042
0.9760000000023865,0.38799999999901047,0.5552523364485665,0.1235307743609455,0.3000000000029104,0.10800000000017462,0.17413084112099866,0.04885015886185213,0.4959999999991851,0.008000000001629815,0.1373584905657412,0.08488818268804875,0.18800000000192085,0.007999999994353857,0.06471698113256145,0.03978355465623076
1.0,0.3840000000054715,0.5464587155963164,0.11839651402898202,0.27199999999720603,0.10400000000663567,0.16755963302761587,0.04551467777979658,0.4279999999998836,0.03999999999359716,0.12122222222226103,0.07937059504686791,0.22399999998742715,0.0079999999870779,0.06392592592547536,0.03646604298195358
0.8760000000038417,0.3119999999908032,0.5539999999999525,0.10997440779752028,0.2560000000084983,0.10799999999289867,0.17866666666682082,0.04713416626675479,0.41199999999662396,0.01999999998952262,0.12859813084148053,0.07562584483993644,0.21600000000034925,0.008000000001629815,0.06373831775693863,0.03880946422012703
1.0120000000024447,0.40000000000873115,0.5644952380952115,0.12158031825436932,0.2520000000076834,0.10399999999208376,0.16792380952309552,0.047799520865823696,0.4360000000015134,0.036000000007334165,0.13538461538491203,0.07629047572527602,0.22400000000197906,0.008000000001629815,0.05896153846137727,0.038258212561843676
0.8760000000038417,0.3600000000005821,0.5565660377358413,0.10747101573984855,0.2519999999931315,0.10399999999208376,0.1629433962266633,0.04521579916493723,0.4879999999975553,0.04000000000814907,0.13516190476158435,0.08421233071176618,0.22800000000279397,0.008000000001629815,0.061371428571319914,0.04256832203349967
0.9639999999926658,0.3760000000038417,0.5576603773585685,0.1290123503512307,0.35199999999895226,0.10799999999289867,0.1688301886798691,0.050503030303252185,0.47600000000966247,0.04000000000814907,0.13668571428625867,0.08769897803588754,0.16399999998975545,0.0079999999870779,0.06186666666624314,0.03410266479294442
1.0800000000017462,0.41999999999825377,0.5675428571428971,0.1271235640793612,0.2639999999955762,0.09999999999126885,0.160190476189434,0.04435486664436827,0.4880000000121072,0.03999999999359716,0.1363076923069177,0.08763858003300067,0.2559999999939464,0.008000000001629815,0.060115384616717796,0.043307333650019125
1.131999999997788,0.319999999992433,0.575307692307643,0.14845402531888496,0.2679999999963911,0.10399999999208376,0.16492307692337468,0.04864701989231927,0.6119999999937136,0.04000000000814907,0.15690196078460705,0.11045986848293515,0.22800000000279397,0.008000000001629815,0.063572815532804,0.042827856360364853
0.9720000000088476,0.4320000000006985,0.5467522935780276,0.10358944687521712,0.27199999999720603,0.07600000000093132,0.16796330275233523,0.041422399339572646,0.47199999999429565,0.043999999994412065,0.13359259259272627,0.07145874710301296,0.21199999999953434,0.008000000001629815,0.05251851851870823,0.0373059129156441
1.2119999999995343,0.3000000000029104,0.5666285714285637,0.15907238586666048,0.3080000000045402,0.08800000000337604,0.16300952380974887,0.051393624810524355,0.6640000000043074,0.024000000004889444,0.15246153846111646,0.1238824600386795,0.1879999999946449,0.008000000001629815,0.06219230769252485,0.03888792499089538
0.8720000000030268,0.3680000000022119,0.5692307692307412,0.11714169844640353,0.27599999999802094,0.10399999999208376,0.1733461538463486,0.050467386504910304,0.4440000000031432,0.03599999999278225,0.13487378640755338,0.08012304610203638,0.16800000000512227,0.008000000001629815,0.06462135922360952,0.0361217242282773
1.0599999999976717,0.3080000000045402,0.5647619047619324,0.14444808088886074,0.2639999999955762,0.09200000000419095,0.16670476190490827,0.047810722809072746,0.4320000000006985,0.036000000007334165,0.1427307692307435,0.08645721827436706,0.2479999999923166,0.0079999999870779,0.06515384615340736,0.04454098571258455
1.0679999999993015,0.36399999998684507,0.574192307692311,0.12420935157151562,0.27599999999802094,0.10399999999208376,0.15938461538588364,0.04510421856737702,0.5279999999911524,0.024000000004889444,0.14768932038792115,0.10354446811081537,0.16000000000349246,0.008000000001629815,0.06166990291275247,0.03818208504509903
0.9600000000064028,0.3719999999884749,0.547119266055033,0.11675157698980611,0.27999999999883585,0.10399999999208376,0.15842201834992578,0.04398504616131139,0.455999999991036,0.015999999988707714,0.1343925233643935,0.08150703851404166,0.1840000000083819,0.0079999999870779,0.06199999999902233,0.03834927204954001
1.040000000008149,0.364000000001397,0.5715000000000146,0.1294743069266789,0.28399999999965075,0.10799999999289867,0.16615384615397488,0.04755862156472432,0.46799999999348074,0.036000000007334165,0.14990291262095798,0.08783010017269224,0.22800000000279397,0.0079999999870779,0.06003883495182025,0.04092330556733674
0.9040000000095461,0.3680000000022119,0.5630943396227283,0.11777981762438554,0.26800000001094304,0.08799999998882413,0.1675849056604729,0.048791985873636035,0.4279999999998836,0.03999999999359716,0.13961904761838792,0.08453710157052974,0.1840000000083819,0.008000000001629815,0.05965714285751649,0.036112477350270025
0.9679999999934807,0.39999999999417923,0.578912621359194,0.12536758432686648,0.3600000000005821,0.10400000000663567,0.16912621359235733,0.05386907530273215,0.47999999999592546,0.043999999994412065,0.1402376237622748,0.09301433388018365,0.19200000001001172,0.0079999999870779,0.0773333333332523,0.04320977860842807
0.8680000000022119,0.3880000000062864,0.5487339449541776,0.10351781677157003,0.28000000001338776,0.10800000000745058,0.1747522935787389,0.04698841472778148,0.4400000000023283,0.03599999999278225,0.13485185185183785,0.08298514088528948,0.12400000001071021,0.008000000001629815,0.05503703703598822,0.030588646503053048
0.9039999999949941,0.3799999999901047,0.5580000000000099,0.1052153227952902,0.27199999999720603,0.10800000000745058,0.17898113207555516,0.04455926330082805,0.3880000000062864,0.03999999999359716,0.143885714286201,0.0659060390743291,0.22000000000116415,0.008000000001629815,0.05603809523773158,0.04222928882173729
1.088000000003376,0.364000000001397,0.5393454545455328,0.11852245175593473,0.3239999999932479,0.10399999999208376,0.16316363636327547,0.050680017089645875,0.4400000000023283,0.03999999999359716,0.1296880733944826,0.07744979992918159,0.29200000000128057,0.008000000001629815,0.0645871559631105,0.04497771334112298
0.9639999999926658,0.3800000000046566,0.5512897196261454,0.11880503225321364,0.27600000001257285,0.10800000000745058,0.16848598130846454,0.04640564026473209,0.40399999999499414,0.03999999999359716,0.1326415094339403,0.07572370191456876,0.24399999999150168,0.0079999999870779,0.061433962263899446,0.04269130503663921
0.8680000000022119,0.3719999999884749,0.5314285714286078,0.10708722365133816,0.33600000001024455,0.10799999999289867,0.18425000000024738,0.051492804629292434,0.48399999999674037,0.03599999999278225,0.13401801801805263,0.07910831689144084,0.21199999999953434,0.0079999999870779,0.05863063062933433,0.03950138050409709
0.8760000000038417,0.3720000000030268,0.5276814159291767,0.11411423134780016,0.33999999999650754,0.07200000000011642,0.17107964601804013,0.05063003788300401,0.4160000000119908,0.02800000000570435,0.14064864864872312,0.08572075433368216,0.21600000000034925,0.0079999999870779,0.059999999999620614,0.03742039169080007
1.0519999999960419,0.34799999999813735,0.5120689655171912,0.10413914134984749,0.28399999999965075,0.08400000000256114,0.1744827586207348,0.04496022816391593,0.35599999999976717,0.01600000000325963,0.11851327433583092,0.07087058066818826,0.22400000000197906,0.0079999999870779,0.05986086956577112,0.044222144159468464
0.819999999992433,0.3720000000030268,0.5211929824561179,0.09227408421298808,0.27199999999720603,0.10799999999289867,0.16859649122833567,0.04283704727556391,0.3760000000038417,0.03999999999359716,0.12966371681469088,0.07300910485323074,0.16399999998975545,0.008000000001629815,0.05412389380448865,0.032752526820681596
0.9680000000080327,0.3959999999933643,0.5419272727273479,0.12073680685269955,0.27999999999883585,0.10400000000663567,0.1718909090907387,0.04855874520147748,0.4400000000023283,0.024000000004889444,0.13486238532134123,0.08266939438911484,0.23199999998905696,0.0079999999870779,0.05416513761383195,0.039799615911933074
1.047999999995227,0.3879999999917345,0.5517037037037275,0.11080139550380333,0.3039999999891734,0.10799999999289867,0.17814814814792718,0.05290781899947871,0.3760000000038417,0.03599999999278225,0.14990654205669493,0.07907757136884196,0.1879999999946449,0.008000000001629815,0.058990654205385525,0.04234294682981052
0.8920000000071013,0.39999999999417923,0.5307142857143065,0.0959541769886872,0.3119999999908032,0.10799999999289867,0.18374999999897618,0.05226383958884548,0.29999999998835847,0.024000000004889444,0.11589189189151118,0.0679193150560445,0.2400000000052387,0.0079999999870779,0.059207207208125945,0.03981875992317211
0.8080000000045402,0.3840000000054715,0.5296071428571979,0.0850923193133822,0.34799999999813735,0.11200000000826549,0.17867857142911298,0.048460258807946174,0.27200000001175795,0.043999999994412065,0.12487272727250291,0.06118676462567479,0.1760000000067521,0.0079999999870779,0.05279279279161815,0.0358809636391008
0.7079999999987194,0.4399999999877764,0.5028907563024985,0.028388300915317594,0.2679999999963911,0.08800000000337604,0.17478991596677787,0.028396021128628587,0.22800000000279397,0.04800000000977889,0.11600000000057123,0.023572463107167686,0.10800000000745058,0.008000000001629815,0.03383050847456246,0.014568543478247197
0.8399999999965075,0.3919999999925494,0.5378378378378116,0.0929357562219082,0.3040000000037253,0.08000000000174623,0.18025225225187363,0.04757553850769247,0.3239999999932479,0.04000000000814907,0.13327272727209757,0.06650097867874959,0.20000000001164153,0.0079999999870779,0.0553090909089819,0.03603981269678414
0.9800000000104774,0.41599999999743886,0.5404363636363996,0.10466409710714066,0.3239999999932479,0.11199999999371357,0.18425454545438036,0.047215643856493725,0.46000000000640284,0.04000000000814907,0.12711926605597826,0.08643879149317726,0.18399999999383,0.0079999999870779,0.059999999999140234,0.035809895613536404
0.8880000000062864,0.3919999999925494,0.5531962616823366,0.11423172376896516,0.26400000001012813,0.11200000000826549,0.188112149532682,0.0437988876868262,0.4400000000023283,0.043999999994412065,0.12207547169840974,0.07238936882673862,0.20399999999790452,0.0079999999870779,0.06298113207512356,0.041529480579801284
0.8479999999981374,0.3840000000054715,0.5265132743362759,0.10639075705392595,0.3080000000045402,0.10399999999208376,0.17674336283155037,0.050857562461610537,0.4400000000023283,0.03999999999359716,0.13228571428654895,0.08227256839410212,0.14400000000023283,0.0079999999870779,0.05064285714304008,0.03259515113567156
0.8239999999932479,0.3600000000005821,0.5126896551724901,0.08815703208901869,0.28800000000046566,0.08400000000256114,0.16803448275848118,0.044925979550216245,0.4279999999998836,0.020000000004074536,0.11328695652254796,0.06868209882743166,0.1840000000083819,0.0079999999870779,0.05408695652187579,0.03455998319723701
1.0399999999999636,0.38400000000001455,0.5277522123893843,0.10578091660650198,0.2680000000000291,0.08799999999973807,0.17939823008849098,0.04692670613926584,0.44000000000005457,0.03999999999996362,0.12689285714285706,0.07856973212451127,0.16800000000012005,0.007999999999810825,0.05335714285713981,0.03252495117568832
2.7160000000003492,0.31199999999807915,0.572769230769224,0.28818748006901634,0.272000000004482,0.06799999999930151,0.10311538461526372,0.02493657635392444,0.8280000000013388,0.0319999999992433,0.19401941747576715,0.15075409029134368,0.6039999999993597,0.007999999994353857,0.0954563106797032,0.07953856934607113
1.0720000000001164,0.31599999999889405,0.46331249999997226,0.12541741244262775,0.16799999999784632,0.06799999999930151,0.09859374999996362,0.02075204715026378,0.592000000004191,0.0319999999992433,0.12702362204699752,0.09049256850075744,0.2239999999947031,0.007999999994353857,0.0776692913384791,0.04042121823687676
1.3000000000029104,0.34399999999732245,0.636999999999993,0.26665439283372167,0.20799999999871943,0.07200000000011642,0.10204347826101698,0.02613340068539161,0.9480000000039581,0.03600000000005821,0.25358241758234784,0.24774384440014108,0.32400000000052387,0.007999999994353857,0.07608791208758203,0.05739541819419549
1.5240000000048894,0.35199999999895226,0.6529777777777377,0.29535624357290824,0.13200000000506407,0.06799999999930151,0.09257777777788255,0.014649215206626742,0.592000000004191,0.040000000000873115,0.22098876404483786,0.1349813548824414,0.35599999999976717,0.008000000001629815,0.12606741573035016,0.09365893152892434
2.040000000000873,0.3000000000029104,0.4862622950819715,0.2813638855988353,0.16000000000349246,0.06799999999930151,0.105081967213172,0.01833771986629867,0.9760000000023865,0.027999999998428393,0.12945454545458104,0.1500078234874333,0.3400000000037835,0.007999999994353857,0.0705123966939681,0.0569532381340868
2.1999999999970896,0.3000000000029104,0.5685333333333672,0.3414492660258175,0.2400000000052387,0.06799999999930151,0.11542857142838849,0.027616026107489523,0.7399999999979627,0.027999999998428393,0.16953846153858018,0.1556755083666297,0.5720000000001164,0.007999999994353857,0.07930769230761843,0.08291133783072854
12.076000000000931,0.33599999999569263,1.3245333333333191,2.832317320578012,0.16799999999784632,0.07200000000011642,0.09564444444404216,0.019647058649277863,6.548000000002503,0.03600000000005821,0.5583636363646126,1.3383847301693301,3.2400000000052387,0.008000000001629815,0.24972727272738252,0.6088746088126816
0.8040000000037253,0.30399999999644933,0.4234609929077923,0.11070807037937443,0.18000000000029104,0.04799999999522697,0.10604255319111039,0.023836878377026152,0.2639999999955762,0.0319999999992433,0.1149142857143618,0.061526937853128634,0.17199999999866122,0.007999999994353857,0.060400000000403714,0.033722565568702054
1.3400000000037835,0.32400000000052387,0.6622471910111803,0.2849185683347424,0.4160000000047148,0.0639999999984866,0.1355505617975723,0.09613742635896952,0.7360000000044238,0.040000000000873115,0.2300909090907391,0.1638269344856869,0.3080000000045402,0.008000000001629815,0.08918181818171433,0.08108168516697685
1.4800000000104774,0.3240000000077998,0.6121666666666291,0.23398070908087382,0.364000000001397,0.055999999996856786,0.09999999999990905,0.04104875150411125,0.8320000000094296,0.03999999999359716,0.22825263157949513,0.16739722493025225,0.3039999999891734,0.008000000001629815,0.08799999999924024,0.058171434480184935
1.1600000000034925,0.37999999999738066,0.6320425531915308,0.21054376989203402,0.12000000000261934,0.059999999997671694,0.08965957446808387,0.015241707331164653,0.6880000000019209,0.05199999999604188,0.21238709677419793,0.1444045268006566,0.29200000000128057,0.012000000002444722,0.09858064516111069,0.06358912508984702
1.8359999999956926,0.31600000000617,0.7298499999998966,0.2769656612280236,0.4320000000006985,0.055999999996856786,0.1787499999996726,0.09766185283906884,0.6440000000002328,0.05199999999604188,0.2914871794872362,0.10306554344718827,0.364000000001397,0.020000000004074536,0.10349367088560882,0.07768646387090944
